timestamp,turbine_id,wind_speed,vibration,gearbox_temperature,yaw_position,rotor_speed,power_output,data_source,is_anomaly,hour,day_of_week,month
2025-09-29 00:01:41.562105,WT003,0.607661973367546,0.3814479679904367,0.6010216648090836,0.34782608695652173,0.4019839401848999,0.9999999999999999,mock,0,0,0,9
2025-09-29 01:01:41.562105,WT002,0.5591115147397702,0.23732888756276316,0.5803615031776612,0.30434782608695654,0.26913682916131454,0.9999999999999999,mock,0,1,0,9
2025-09-29 02:01:41.562105,WT002,0.551397935103885,0.31877817233413874,0.7576160454580743,0.2608695652173913,0.22547966487484672,0.9999999999999999,mock,1,2,0,9
2025-09-29 03:01:41.562105,WT003,0.655817173005123,0.42285929388596133,0.6211881033017121,0.2608695652173913,0.5241239495216929,0.9999999999999999,mock,0,3,0,9
2025-09-29 04:01:41.562105,WT003,0.7714495874826847,0.5997868446854578,0.6563108507743847,0.2608695652173913,0.6214346430393878,0.9999999999999999,mock,1,4,0,9
2025-09-29 05:01:41.562105,WT002,0.6971717988370433,0.2719188893931904,0.7975282309060483,0.21739130434782608,0.6045184801038777,0.9999999999999999,mock,1,5,0,9
2025-09-29 06:01:41.562105,WT002,0.6794623116791125,0.29561416479734937,0.3719711013369411,0.21739130434782608,0.3025064369415156,0.9999999999999999,mock,0,6,0,9
2025-09-29 07:01:41.562105,WT004,0.7796760661568406,0.29174690995512,0.8904868652123912,0.17391304347826086,0.5715273353663561,0.9999999999999999,mock,1,7,0,9
2025-09-29 08:01:41.562105,WT001,0.7542863255215152,0.8810086805921274,0.6903806405496571,0.17391304347826086,0.38959243468433846,0.9999999999999999,mock,1,8,0,9
2025-09-29 09:01:41.562105,WT001,0.6368562505350612,0.5460175869599982,0.6125992747110995,0.17391304347826086,0.3481091214138512,0.9999999999999999,mock,1,9,0,9
2025-09-29 10:01:41.562105,WT004,0.5876178323168234,0.29296676618231976,0.6643694266895053,0.17391304347826086,0.2754890128387779,0.9999999999999999,mock,0,10,0,9
2025-09-29 11:01:41.562105,WT003,0.5978500778388292,0.4326128410843437,0.6726690484389763,0.17391304347826086,0.3706459859640856,0.9999999999999999,mock,0,11,0,9
2025-09-29 12:01:41.562105,WT002,0.3600501777411067,0.19744202326830768,0.400591250108701,0.17391304347826086,0.0,0.9999999999999999,mock,0,12,0,9
2025-09-29 13:01:41.562105,WT003,0.2980832591308723,0.2034086449193731,0.9188630092349537,0.17391304347826086,0.0,0.9999999999999999,mock,1,13,0,9
2025-09-29 14:01:41.562105,WT001,0.3068779148137111,0.09481310815407523,0.6853435505822665,0.17391304347826086,0.0,0.9999999999999999,mock,1,14,0,9
2025-09-29 15:01:41.562105,WT001,0.30557304173358946,0.26099209470255813,0.749871939176725,0.13043478260869565,0.09051965908722437,0.9999999999999999,mock,1,15,0,9
2025-09-29 16:01:41.562105,WT003,0.318556306194932,0.10494247601398315,0.831568926403615,0.13043478260869565,0.0,0.9999999999999999,mock,1,16,0,9
2025-09-29 17:01:41.562105,WT001,0.41202342946367765,0.3465886820681088,0.5146573275923827,0.13043478260869565,0.0,0.9999999999999999,mock,0,17,0,9
2025-09-29 18:01:41.562105,WT002,0.34020039034185345,0.2894326513409443,0.7547668361317248,0.13043478260869565,0.0,0.9999999999999999,mock,1,18,0,9
2025-09-29 19:01:41.562105,WT004,0.2449230713661874,0.214825707392937,0.6357087701907607,0.13043478260869565,0.0,0.9999999999999999,mock,0,19,0,9
2025-09-29 20:01:41.562105,WT003,0.28484349643943496,0.07889213911205162,0.8147364262208594,0.13043478260869565,0.0,0.9999999999999999,mock,1,20,0,9
2025-09-29 21:01:41.562105,WT002,0.22494175456214904,0.09623526643096342,0.33697058203053953,0.17391304347826086,0.0,0.9999999999999999,mock,0,21,0,9
2025-09-29 22:01:41.562105,WT002,0.378399415883354,0.15010806744683391,0.6627854173266154,0.17391304347826086,0.0,0.9999999999999999,mock,0,22,0,9
2025-09-29 23:01:41.562105,WT001,0.4124068323759996,0.18152311733827148,0.5818629581753565,0.17391304347826086,0.002899819898615763,0.9999999999999999,mock,0,23,0,9
2025-09-30 00:01:41.562105,WT002,0.5409972513957856,0.1876011129530612,0.7481467150938652,0.21739130434782608,0.2972732447571511,0.9999999999999999,mock,1,0,1,9
2025-09-30 01:01:41.562105,WT003,0.489608909168764,0.5061295301991059,0.7542161822810671,0.17391304347826086,0.14280800483764478,0.9999999999999999,mock,1,1,1,9
2025-09-30 02:01:41.562105,WT002,0.6888189511764358,0.3370405427849068,0.5650262420067955,0.17391304347826086,0.3849931301569125,0.9999999999999999,mock,0,2,1,9
2025-09-30 03:01:41.562105,WT004,0.8452783762807025,0.3430750046873364,0.5642956213826773,0.17391304347826086,0.8221470974717366,0.9999999999999999,mock,0,3,1,9
2025-09-30 04:01:41.562105,WT002,0.7181412442634485,0.3104857933108923,0.6609265523042875,0.17391304347826086,0.40747429714249983,0.9999999999999999,mock,0,4,1,9
2025-09-30 05:01:41.562105,WT002,0.7958235847374898,0.3523712251348706,0.534661210920381,0.21739130434782608,0.6012067988922396,0.9999999999999999,mock,0,5,1,9
2025-09-30 06:01:41.562105,WT004,0.8340011990356783,0.4087598620218259,0.8139673930693809,0.21739130434782608,0.7128212632577842,0.9999999999999999,mock,1,6,1,9
2025-09-30 07:01:41.562105,WT002,0.7137770561859005,0.3365553183764256,0.6193924125877359,0.21739130434782608,0.32995712154640056,0.9999999999999999,mock,0,7,1,9
2025-09-30 08:01:41.562105,WT002,0.7521533352435908,0.5792382955009999,0.21170383609179821,0.21739130434782608,0.5792338253699951,0.9999999999999999,mock,1,8,1,9
2025-09-30 09:01:41.562105,WT001,0.6899442831257753,0.32227958091187003,0.6184903990948736,0.21739130434782608,0.34861747028256085,0.9999999999999999,mock,0,9,1,9
2025-09-30 10:01:41.562105,WT003,0.6457311362156644,0.8325127684132573,0.511865052292829,0.21739130434782608,0.4575731780076371,0.9999999999999999,mock,1,10,1,9
2025-09-30 11:01:41.562105,WT001,0.4951494242464952,0.3995937123144243,0.41664404570015146,0.21739130434782608,0.07681041543433909,0.9999999999999999,mock,0,11,1,9
2025-09-30 12:01:41.562105,WT003,0.5105252351457684,0.19352297610011965,0.47991499351961275,0.17391304347826086,0.25106788457975737,0.9999999999999999,mock,0,12,1,9
2025-09-30 13:01:41.562105,WT004,0.49279029534418173,0.4951974860418543,0.6962808992890865,0.21739130434782608,0.2635082035188836,0.9999999999999999,mock,1,13,1,9
2025-09-30 14:01:41.562105,WT004,0.5285742810756164,0.18672404699473716,0.8921477215672491,0.21739130434782608,0.29254034873460655,0.9999999999999999,mock,1,14,1,9
2025-09-30 15:01:41.562105,WT004,0.4254056250689042,0.3457704177431977,0.7290170367156787,0.21739130434782608,0.0880141806863497,0.9999999999999999,mock,1,15,1,9
2025-09-30 16:01:41.562105,WT003,0.5068066474461971,0.2231469979315741,0.581271335836171,0.21739130434782608,0.1607954508668028,0.9999999999999999,mock,0,16,1,9
2025-09-30 17:01:41.562105,WT003,0.18285580972729487,0.30051725425619924,0.7519446256543176,0.21739130434782608,0.0,0.9999999999999999,mock,1,17,1,9
2025-09-30 18:01:41.562105,WT003,0.34169850596514684,0.3536996651301,0.6049529015340811,0.21739130434782608,0.07965361784954605,0.9999999999999999,mock,0,18,1,9
2025-09-30 19:01:41.562105,WT004,0.28000072360713724,0.28024973638962725,0.5671187621945051,0.21739130434782608,0.0,0.9999999999999999,mock,0,19,1,9
2025-09-30 20:01:41.562105,WT003,0.5105486606922764,0.3618406150533334,0.493259025739611,0.21739130434782608,0.09213073825020679,0.9999999999999999,mock,0,20,1,9
2025-09-30 21:01:41.562105,WT002,0.2447889918648205,0.10440132885976167,0.3972774900177918,0.21739130434782608,0.0,0.9999999999999999,mock,0,21,1,9
2025-09-30 22:01:41.562105,WT001,0.2944853269181077,0.08875322874464164,0.6160643544046396,0.21739130434782608,0.0,0.9999999999999999,mock,0,22,1,9
2025-09-30 23:01:41.562105,WT004,0.38065490272464597,0.17770146243631108,0.7040956075046805,0.2608695652173913,0.0,0.9999999999999999,mock,1,23,1,9
2025-10-01 00:01:41.562105,WT001,0.29099331549195817,0.10083684806453469,0.6631823182855823,0.2608695652173913,0.0,0.9999999999999999,mock,0,0,2,10
2025-10-01 01:01:41.562105,WT002,0.5204148140966721,0.31838429057410267,0.6118805718891109,0.2608695652173913,0.15725446782493124,0.9999999999999999,mock,0,1,2,10
2025-10-01 02:01:41.562105,WT003,0.55817930441013,0.23667279703916888,0.526772795102413,0.30434782608695654,0.24837407407544165,0.9999999999999999,mock,0,2,2,10
2025-10-01 03:01:41.562105,WT001,0.7040253293343167,0.7117479394952845,0.7764180105671747,0.30434782608695654,0.48818344095548727,0.9999999999999999,mock,1,3,2,10
2025-10-01 04:01:41.562105,WT002,0.7641766185165059,0.39454303555557524,0.4671105267025011,0.30434782608695654,0.6398237915013993,0.9999999999999999,mock,0,4,2,10
2025-10-01 05:01:41.562105,WT002,0.9464891738830908,0.5562937311856839,0.8033717512406637,0.34782608695652173,0.8631630310926488,0.9999999999999999,mock,1,5,2,10
2025-10-01 06:01:41.562105,WT001,0.8605975393184472,0.3209473154066159,0.5177008679334008,0.34782608695652173,0.6736049640968398,0.9999999999999999,mock,0,6,2,10
2025-10-01 07:01:41.562105,WT004,0.6958251102286415,0.4886823651207979,0.5578277260850832,0.34782608695652173,0.43582952005140796,0.9999999999999999,mock,0,7,2,10
2025-10-01 08:01:41.562105,WT001,0.6374514763805864,0.5390866924978126,0.4430690792989309,0.391304347826087,0.41692891689476785,0.9999999999999999,mock,1,8,2,10
2025-10-01 09:01:41.562105,WT004,0.7389236339033725,0.3392622133193728,0.5981556040796279,0.34782608695652173,0.633009498745267,0.9999999999999999,mock,0,9,2,10
2025-10-01 10:01:41.562105,WT003,0.5008440122536434,0.27823687708038713,0.8353863465565845,0.30434782608695654,0.1850800301525517,0.9999999999999999,mock,1,10,2,10
2025-10-01 11:01:41.562105,WT004,0.7612834824226883,0.4470470895812033,0.7615391292187619,0.30434782608695654,0.5051233028405897,0.9999999999999999,mock,1,11,2,10
2025-10-01 12:01:41.562105,WT003,0.6285401728172111,0.23511512014047908,0.835885905115731,0.34782608695652173,0.26597883140747736,0.9999999999999999,mock,1,12,2,10
2025-10-01 13:01:41.562105,WT001,0.39396094816902527,0.20613311460304723,0.7625856615558635,0.30434782608695654,0.0,0.9999999999999999,mock,1,13,2,10
2025-10-01 14:01:41.562105,WT003,0.20523684555101435,0.10711005467592793,0.5014027117011617,0.34782608695652173,0.0,0.9999999999999999,mock,0,14,2,10
2025-10-01 15:01:41.562105,WT002,0.4657274447986507,0.1661429294881821,0.6255641704658528,0.34782608695652173,0.17605606970256304,0.9999999999999999,mock,0,15,2,10
2025-10-01 16:01:41.562105,WT003,0.2750825441474519,0.1284517891578647,0.5533675219038541,0.34782608695652173,0.0,0.9999999999999999,mock,0,16,2,10
2025-10-01 17:01:41.562105,WT004,0.3877507390151339,0.1240519670898792,0.892458426312901,0.30434782608695654,0.0,0.9999999999999999,mock,1,17,2,10
2025-10-01 18:01:41.562105,WT004,0.08963720368611983,0.0,0.4864433917162474,0.30434782608695654,0.0,0.9999999999999999,mock,0,18,2,10
2025-10-01 19:01:41.562105,WT004,0.20001985408477124,0.0589471646376461,0.8222751250668572,0.30434782608695654,0.0,0.9999999999999999,mock,1,19,2,10
2025-10-01 20:01:41.562105,WT003,0.2873224619338892,0.4937651442923351,0.8221556322417012,0.30434782608695654,0.0,0.9999999999999999,mock,1,20,2,10
2025-10-01 21:01:41.562105,WT004,0.33218449487364865,0.1941735531031884,0.9726288844823783,0.30434782608695654,0.0,0.9999999999999999,mock,1,21,2,10
2025-10-01 22:01:41.562105,WT004,0.33430183045797945,0.5220939128461863,0.6128894930476401,0.2608695652173913,0.0,0.9999999999999999,mock,1,22,2,10
2025-10-01 23:01:41.562105,WT002,0.5055480896051826,0.23374151242993912,0.7931375710347881,0.21739130434782608,0.23469404493993262,0.9999999999999999,mock,1,23,2,10
2025-10-02 00:01:41.562105,WT003,0.39892736246732075,0.16693501381654902,1.0,0.17391304347826086,0.06446224943261714,0.9999999999999999,mock,1,0,3,10
2025-10-02 01:01:41.562105,WT002,0.5595895191965005,0.27283723328195775,0.5794819958425892,0.21739130434782608,0.29081038480430643,0.9999999999999999,mock,0,1,3,10
2025-10-02 02:01:41.562105,WT004,0.6480424822887083,0.29191884899625686,0.43210406427751824,0.21739130434782608,0.3927553077476633,0.9999999999999999,mock,0,2,3,10
2025-10-02 03:01:41.562105,WT004,0.7412247748345827,0.2696636901763323,0.376685476111118,0.17391304347826086,0.5158899480133234,0.9999999999999999,mock,0,3,3,10
2025-10-02 04:01:41.562105,WT004,0.8019701448141375,0.4095034556024505,0.7932002026216258,0.17391304347826086,0.8262730242340319,0.9999999999999999,mock,1,4,3,10
2025-10-02 05:01:41.562105,WT003,0.6398552069427292,0.24610602342268295,0.3761810144889466,0.17391304347826086,0.48233713876251794,0.9999999999999999,mock,0,5,3,10
2025-10-02 06:01:41.562105,WT001,0.6067184194953286,0.3246611241180781,0.6188925007739616,0.13043478260869565,0.3922491982137015,0.9999999999999999,mock,0,6,3,10
2025-10-02 07:01:41.562105,WT004,0.8853328809262829,0.44597039994475907,0.7489580237432447,0.13043478260869565,0.7370136808126213,0.9999999999999999,mock,1,7,3,10
2025-10-02 08:01:41.562105,WT004,0.7632118043539854,0.2851486450740329,0.7084527008133894,0.08695652173913043,0.6435681246814753,0.9999999999999999,mock,1,8,3,10
2025-10-02 09:01:41.562105,WT004,0.6121744723869025,0.21226964858433411,0.7470514054755233,0.08695652173913043,0.38127633502728075,0.9999999999999999,mock,1,9,3,10
2025-10-02 10:01:41.562105,WT004,0.7942525816534708,0.46905113553229105,0.7144150292240541,0.08695652173913043,0.5980858740478194,0.9999999999999999,mock,1,10,3,10
2025-10-02 11:01:41.562105,WT003,0.5859584265921421,0.27193502945316084,0.8841514820048415,0.08695652173913043,0.2680514463472867,0.9999999999999999,mock,1,11,3,10
2025-10-02 12:01:41.562105,WT001,0.6285255670302776,0.2183346735320441,0.5257172885771726,0.043478260869565216,0.34976537374016736,0.9999999999999999,mock,0,12,3,10
2025-10-02 13:01:41.562105,WT001,0.44880230448625424,0.808028325626526,0.569947001270874,0.043478260869565216,0.0,0.9999999999999999,mock,1,13,3,10
2025-10-02 14:01:41.562105,WT001,0.5908658648254571,0.20332432455028743,0.5545787544537881,0.043478260869565216,0.3223645819834189,0.9999999999999999,mock,0,14,3,10
2025-10-02 15:01:41.562105,WT004,0.5067509513810023,0.31299187983754595,0.8120730545905834,0.08695652173913043,0.1370810582123223,0.9999999999999999,mock,1,15,3,10
2025-10-02 16:01:41.562105,WT004,0.2613465804940803,0.5868640895537,0.8233516087968016,0.043478260869565216,0.0,0.9999999999999999,mock,1,16,3,10
2025-10-02 17:01:41.562105,WT001,0.3605448207841401,0.13896213389487844,0.7511929752078861,0.08695652173913043,0.0,0.9999999999999999,mock,1,17,3,10
2025-10-02 18:01:41.562105,WT001,0.31850847336689014,0.10705493067503014,0.8688301700699004,0.08695652173913043,0.0,0.9999999999999999,mock,1,18,3,10
2025-10-02 19:01:41.562105,WT004,0.4011179160446974,0.13681973466957498,0.48945517850812603,0.043478260869565216,0.02538510602892352,0.9999999999999999,mock,0,19,3,10
2025-10-02 20:01:41.562105,WT004,0.18818725697692268,0.08166279287288536,0.9465403329740121,0.043478260869565216,0.0,0.9999999999999999,mock,1,20,3,10
2025-10-02 21:01:41.562105,WT002,0.3974870776642524,0.13247481952960077,0.9234094012853022,0.043478260869565216,0.06825026986070448,0.9999999999999999,mock,1,21,3,10
2025-10-02 22:01:41.562105,WT002,0.48844481458916333,0.30453084556165755,0.7968806353810893,0.043478260869565216,0.182367662221806,0.9999999999999999,mock,1,22,3,10
2025-10-02 23:01:41.562105,WT002,0.2621886307253578,0.07337972120563874,0.9649465057814761,0.043478260869565216,0.0,0.9999999999999999,mock,1,23,3,10
2025-10-03 00:01:41.562105,WT001,0.38711104301616117,0.20517262351795412,0.41257204651113266,0.043478260869565216,0.0,0.9999999999999999,mock,0,0,4,10
2025-10-03 01:01:41.562105,WT003,0.36576221998136405,0.83097310715953,0.594453319866302,0.043478260869565216,0.0,0.9999999999999999,mock,1,1,4,10
2025-10-03 02:01:41.562105,WT004,0.6082212685477922,0.4159915166397534,0.5605799058799255,0.043478260869565216,0.20253965317886924,0.9999999999999999,mock,0,2,4,10
2025-10-03 03:01:41.562105,WT002,0.7619786203215698,0.38488351131133813,0.7946086480112369,0.043478260869565216,0.6137034099231602,0.9999999999999999,mock,1,3,4,10
2025-10-03 04:01:41.562105,WT003,0.8827710528393208,0.3581006797851435,0.5100020344575249,0.043478260869565216,0.7707369751186601,0.9999999999999999,mock,0,4,4,10
2025-10-03 05:01:41.562105,WT004,0.7623464954379996,0.3879224394797963,0.8003945060316457,0.043478260869565216,0.5953299996598296,0.9999999999999999,mock,1,5,4,10
2025-10-03 06:01:41.562105,WT003,0.9298976317799149,0.42541126795620865,0.8988781059118067,0.0,0.7910154866258379,0.9999999999999999,mock,1,6,4,10
2025-10-03 07:01:41.562105,WT001,0.6137514408286747,0.27529517568608564,0.7903874020947774,0.0,0.3740595116381147,0.9999999999999999,mock,1,7,4,10
2025-10-03 08:01:41.562105,WT001,0.5551969454803957,0.1993746431032316,0.7242886218817848,0.0,0.399121859978695,0.9999999999999999,mock,1,8,4,10
2025-10-03 09:01:41.562105,WT001,0.6829814801946487,0.5084745874507054,0.5200051462114064,0.0,0.4093620044231858,0.9999999999999999,mock,1,9,4,10
2025-10-03 10:01:41.562105,WT002,0.6749954404616699,0.30497112190461884,0.5426600604056016,0.0,0.436811752365974,0.9999999999999999,mock,0,10,4,10
2025-10-03 11:01:41.562105,WT004,0.5707975040891101,0.21525734004185793,0.8794530347363154,0.0,0.17431835140724217,0.9999999999999999,mock,1,11,4,10
2025-10-03 12:01:41.562105,WT001,0.2967619519100806,0.13710814777716152,0.8039052765801884,0.0,0.0,0.9999999999999999,mock,1,12,4,10
2025-10-03 13:01:41.562105,WT002,0.432796411366688,0.20080365417967871,0.6724362901605927,0.0,0.08454242290276825,0.9999999999999999,mock,0,13,4,10
2025-10-03 14:01:41.562105,WT002,0.2469957228100259,0.28211502668791977,0.6115684948867126,0.0,0.0,0.9999999999999999,mock,0,14,4,10
2025-10-03 15:01:41.562105,WT002,0.3958134210181625,0.2860815843907999,0.3532633947419881,0.0,0.0,0.9999999999999999,mock,0,15,4,10
2025-10-03 16:01:41.562105,WT002,0.32424698224682846,0.2759002043847403,0.5066747517254448,0.0,0.0,0.9999999999999999,mock,0,16,4,10
2025-10-03 17:01:41.562105,WT001,0.16522584034441257,0.02811447025311259,0.9857696838300343,1.0,0.0,0.9999999999999999,mock,1,17,4,10
2025-10-03 18:01:41.562105,WT002,0.2000528258144988,0.1087949526184196,0.47300249625420365,0.0,0.0,0.9999999999999999,mock,0,18,4,10
2025-10-03 19:01:41.562105,WT001,0.15303188571751913,0.10513505428708975,0.7091441740190039,0.0,0.0,0.9999999999999999,mock,1,19,4,10
2025-10-03 20:01:41.562105,WT001,0.2803818637807647,0.07490642243998624,0.840548199134997,0.043478260869565216,0.0,0.9999999999999999,mock,1,20,4,10
2025-10-03 21:01:41.562105,WT002,0.4249837593698973,0.16804511750379314,0.4771042973160493,0.043478260869565216,0.18202888614299595,0.9999999999999999,mock,0,21,4,10
2025-10-03 22:01:41.562105,WT001,0.27956608691928986,0.253290411967248,0.708377989684549,0.043478260869565216,0.0,0.9999999999999999,mock,1,22,4,10
2025-10-03 23:01:41.562105,WT004,0.49340832487291264,0.1757688662407748,0.8293786187971333,0.043478260869565216,0.2291146203876515,0.9999999999999999,mock,1,23,4,10
2025-10-04 00:01:41.562105,WT004,0.45383704668026026,0.23855312540331175,0.6807126713415963,0.08695652173913043,0.0,0.9999999999999999,mock,1,0,5,10
2025-10-04 01:01:41.562105,WT003,0.49311974579986473,0.18768623476164004,1.0,0.08695652173913043,0.2238228721302138,0.9999999999999999,mock,1,1,5,10
2025-10-04 02:01:41.562105,WT004,0.6248134866082412,0.21080633927400932,0.4106481219370146,0.08695652173913043,0.41361138636142036,0.9999999999999999,mock,0,2,5,10
2025-10-04 03:01:41.562105,WT001,0.5828727244331102,0.2276100708830452,0.8487869430443937,0.08695652173913043,0.32681655431114476,0.9999999999999999,mock,1,3,5,10
2025-10-04 04:01:41.562105,WT001,0.6726808539757644,0.7006757122191324,0.6509444901908705,0.08695652173913043,0.32935230982662045,0.9999999999999999,mock,1,4,5,10
2025-10-04 05:01:41.562105,WT004,0.632371706763849,0.4173784030192367,0.8027118493777312,0.08695652173913043,0.38566944229756017,0.9999999999999999,mock,1,5,5,10
2025-10-04 06:01:41.562105,WT002,0.9642425304664598,0.7510243553853669,0.7495996448109481,0.13043478260869565,0.7315657586739852,0.9999999999999999,mock,1,6,5,10
2025-10-04 07:01:41.562105,WT002,0.7583785794453118,0.3471859067061124,0.5609248587432742,0.08695652173913043,0.5208272957957907,0.9999999999999999,mock,0,7,5,10
2025-10-04 08:01:41.562105,WT001,0.6577542569096104,0.23708725832872135,0.7154924186296725,0.08695652173913043,0.49386328435433224,0.9999999999999999,mock,1,8,5,10
2025-10-04 09:01:41.562105,WT002,0.7105227905128618,0.3440113837531025,0.3802371681068404,0.043478260869565216,0.5484095464675456,0.9999999999999999,mock,0,9,5,10
2025-10-04 10:01:41.562105,WT003,0.6242721494250262,0.2858865760847463,0.775614982548098,0.0,0.35247639821564314,0.9999999999999999,mock,1,10,5,10
2025-10-04 11:01:41.562105,WT003,0.5515588957858545,0.4161053236500012,0.726603143745721,0.043478260869565216,0.15686480864623897,0.9999999999999999,mock,1,11,5,10
2025-10-04 12:01:41.562105,WT004,0.5707784811120457,0.20089020523201878,0.7813039447275387,0.0,0.3334345032768222,0.9999999999999999,mock,1,12,5,10
2025-10-04 13:01:41.562105,WT004,0.5193079105284303,0.25232094010434103,0.8486889150730681,0.0,0.20182193004060323,0.9999999999999999,mock,1,13,5,10
2025-10-04 14:01:41.562105,WT002,0.3260826208563319,0.11122202561096978,0.7377619508162514,0.043478260869565216,0.0,0.9999999999999999,mock,1,14,5,10
2025-10-04 15:01:41.562105,WT001,0.2685446474094706,0.11753850200269039,0.7024949029782168,0.043478260869565216,0.0,0.9999999999999999,mock,1,15,5,10
2025-10-04 16:01:41.562105,WT004,0.25868085999733104,0.23340608634668503,0.5371631199755664,0.043478260869565216,0.0,0.9999999999999999,mock,0,16,5,10
2025-10-04 17:01:41.562105,WT003,0.026047504142170996,0.05339995022203209,0.0,0.043478260869565216,0.0,0.24139940885889133,mock,0,17,5,10
2025-10-04 18:01:41.562105,WT004,0.09773388698470048,0.059693910363484204,0.8693508216243111,0.043478260869565216,0.0,0.9999999999999999,mock,1,18,5,10
2025-10-04 19:01:41.562105,WT004,0.40093834975946896,0.18396429214549498,0.9094486031853002,0.043478260869565216,0.0,0.9999999999999999,mock,1,19,5,10
2025-10-04 20:01:41.562105,WT003,0.45487541861124015,0.2197847510996112,0.640452800681147,0.043478260869565216,0.13297209163020196,0.9999999999999999,mock,0,20,5,10
2025-10-04 21:01:41.562105,WT001,0.30193643988285945,0.27598490717591706,0.6860949181491311,0.043478260869565216,0.0,0.9999999999999999,mock,1,21,5,10
2025-10-04 22:01:41.562105,WT004,0.4392058404326694,0.4179281004917399,0.5333805040687989,0.043478260869565216,0.0,0.9999999999999999,mock,0,22,5,10
2025-10-04 23:01:41.562105,WT004,0.47370769229917264,0.5435227030171734,0.8671053248248595,0.043478260869565216,0.04449995601105161,0.9999999999999999,mock,1,23,5,10
2025-10-05 00:01:41.562105,WT004,0.8226319227628717,0.4839276426802469,0.7856023386896105,0.08695652173913043,0.8897175971144453,0.9999999999999999,mock,1,0,6,10
2025-10-05 01:01:41.562105,WT002,0.6885406039771205,0.28263535749582036,0.9905567188529498,0.08695652173913043,0.41547596992114033,0.9999999999999999,mock,1,1,6,10
2025-10-05 02:01:41.562105,WT004,0.6226791534097257,0.3562015191954859,0.5376041394811195,0.08695652173913043,0.4159635336424101,0.9999999999999999,mock,0,2,6,10
2025-10-05 03:01:41.562105,WT003,0.5910169522661242,0.26883665814127,0.6179786009760155,0.08695652173913043,0.24343263038063956,0.9999999999999999,mock,0,3,6,10
2025-10-05 04:01:41.562105,WT001,0.565102230288755,0.22282316232966765,0.7158859298973348,0.08695652173913043,0.0738397746866728,0.9999999999999999,mock,1,4,6,10
2025-10-05 05:01:41.562105,WT001,0.7755658750713893,0.5022736664290133,0.7825617145321182,0.08695652173913043,0.5531414449078897,0.9999999999999999,mock,1,5,6,10
2025-10-05 06:01:41.562105,WT003,0.686193111842617,0.23861011006944255,0.6440581837353987,0.13043478260869565,0.4157745348663249,0.9999999999999999,mock,0,6,6,10
2025-10-05 07:01:41.562105,WT002,0.6094441706475804,0.4974650836699184,0.5384655300893995,0.08695652173913043,0.2929955112517144,0.9999999999999999,mock,1,7,6,10
2025-10-05 08:01:41.562105,WT003,0.6631855851024164,0.3030046824301815,0.8203007395750288,0.08695652173913043,0.39654089621880395,0.9999999999999999,mock,1,8,6,10
2025-10-05 09:01:41.562105,WT001,0.5781410417048174,0.3193230086204648,0.7945533914482197,0.08695652173913043,0.30898596187326266,0.9999999999999999,mock,1,9,6,10
2025-10-05 10:01:41.562105,WT003,0.8081484991027651,0.4186751534032288,0.5315073964662926,0.08695652173913043,0.6018778053442722,0.9999999999999999,mock,0,10,6,10
2025-10-05 11:01:41.562105,WT002,0.6642275254978427,0.5109245460535282,0.896453395729123,0.043478260869565216,0.2924142007325041,0.9999999999999999,mock,1,11,6,10
2025-10-05 12:01:41.562105,WT001,0.5072060230435237,0.290961240825635,0.866694366256942,0.043478260869565216,0.2273066678522062,0.9999999999999999,mock,1,12,6,10
2025-10-05 13:01:41.562105,WT002,0.5931290893649538,0.3173919057212975,0.7002791022773276,0.043478260869565216,0.12712104825748116,0.9999999999999999,mock,1,13,6,10
2025-10-05 14:01:41.562105,WT003,0.388196930121931,0.12402243127979329,0.6914918947045363,0.043478260869565216,0.0,0.9999999999999999,mock,1,14,6,10
2025-10-05 15:01:41.562105,WT004,0.2393746984782953,0.148835340520939,0.7677127677270481,0.08695652173913043,0.0,0.9999999999999999,mock,1,15,6,10
2025-10-05 16:01:41.562105,WT003,0.44242499321567175,0.1574521485349314,0.5402741046647161,0.08695652173913043,0.13600354088418665,0.9999999999999999,mock,0,16,6,10
2025-10-05 17:01:41.562105,WT002,0.31633395746666715,0.25634342107353747,0.6835291713397371,0.08695652173913043,0.0,0.9999999999999999,mock,1,17,6,10
2025-10-05 18:01:41.562105,WT003,0.14657203399585156,0.11035447153837741,0.33292930959115474,0.08695652173913043,0.0,0.9999999999999999,mock,0,18,6,10
2025-10-05 19:01:41.562105,WT004,0.2418166737906503,0.20174403478873126,0.8195052311021866,0.13043478260869565,0.0,0.9999999999999999,mock,1,19,6,10
2025-10-05 20:01:41.562105,WT002,0.1973127874847922,0.044851720858082755,0.42785445581850245,0.13043478260869565,0.0,0.9999999999999999,mock,0,20,6,10
2025-10-05 21:01:41.562105,WT003,0.18608434704770543,0.046231039669617946,0.9202255585654511,0.08695652173913043,0.0,0.9999999999999999,mock,1,21,6,10
2025-10-05 22:01:41.562105,WT002,0.47493134189010267,0.3095310433807499,0.625671664691076,0.043478260869565216,0.0682679872489782,0.9999999999999999,mock,0,22,6,10
2025-10-05 23:01:41.562105,WT002,0.6370141498059138,0.2235950962190404,0.6447008796895384,0.08695652173913043,0.4293652227154092,0.9999999999999999,mock,0,23,6,10
2025-10-06 00:01:41.562105,WT001,0.3651099809517966,0.11547940839904552,0.5778607028683078,0.08695652173913043,0.10932330526603873,0.9999999999999999,mock,0,0,0,10
